69.00,245.00,187.00,424.00,8065
72.00,226.00,188.00,414.00,5982
76.00,195.00,190.00,410.00,4631
76.00,223.00,192.00,401.00,943
75.00,248.00,212.00,397.00,2323
75.00,248.00,223.00,439.00,6888
81.00,132.00,190.00,856.00,11548
81.00,274.00,241.00,922.00,19808
80.00,279.00,228.00,925.00,196
80.00,220.00,215.00,920.00,1010
80.00,205.00,199.00,920.00,-135
84.00,202.00,191.00,922.00,2417
91.00,218.00,191.00,926.00,2928
96.00,221.00,192.00,928.00,2492
100.00,210.00,192.00,928.00,2434
101.00,226.00,191.00,926.00,1034
104.00,237.00,192.00,923.00,2067
107.00,166.00,191.00,916.00,2248
107.00,159.00,200.00,898.00,3934
81.00,141.00,315.00,724.00,14240
67.00,187.00,244.00,461.00,9138
65.00,193.00,228.00,411.00,3796
65.00,178.00,195.00,421.00,3502
65.00,187.00,189.00,408.00,1774
66.00,181.00,188.00,402.00,3580
66.00,184.00,187.00,399.00,4716
67.00,188.00,187.00,396.00,6781
70.00,180.00,187.00,395.00,5367
72.00,178.00,188.00,390.00,5691
74.00,162.00,188.00,402.00,7236
74.00,156.00,188.00,414.00,5003
88.00,93.00,189.00,532.00,8307
98.00,0.00,191.00,882.00,19916
91.00,74.00,190.00,924.00,17404
91.00,121.00,190.00,925.00,2392
92.00,90.00,190.00,924.00,2467
95.00,79.00,190.00,924.00,995
100.00,83.00,189.00,925.00,1797
104.00,100.00,189.00,925.00,2771
106.00,118.00,189.00,925.00,2897
107.00,129.00,190.00,920.00,476
111.00,163.00,193.00,920.00,638
128.00,178.00,193.00,922.00,3263
135.00,186.00,194.00,915.00,2099
134.00,164.00,194.00,880.00,6774
83.00,62.00,194.00,533.00,14398
75.00,40.00,193.00,525.00,10524
76.00,39.00,192.00,499.00,6438
77.00,45.00,191.00,496.00,1610
77.00,42.00,191.00,483.00,753
77.00,47.00,191.00,462.00,3417
77.00,51.00,191.00,583.00,4441
77.00,72.00,191.00,541.00,6584
77.00,85.00,191.00,433.00,4299
78.00,92.00,191.00,430.00,4607
79.00,104.00,191.00,445.00,1889
80.00,109.00,191.00,455.00,2110
84.00,81.00,190.00,888.00,8116
80.00,239.00,191.00,936.00,31937
86.00,207.00,191.00,933.00,1074
83.00,146.00,191.00,926.00,4545
88.00,121.00,191.00,923.00,-101
91.00,155.00,190.00,923.00,2636
95.00,160.00,190.00,925.00,1459
99.00,168.00,190.00,926.00,2342
104.00,177.00,191.00,925.00,1577
112.00,185.00,192.00,924.00,1844
126.00,221.00,192.00,919.00,1941
135.00,240.00,194.00,905.00,1649
131.00,206.00,194.00,829.00,1158
80.00,62.00,193.00,478.00,16122
79.00,50.00,192.00,449.00,3342
78.00,48.00,191.00,433.00,7444
78.00,77.00,191.00,430.00,2265
77.00,86.00,191.00,406.00,2822
77.00,92.00,191.00,416.00,3353
77.00,104.00,191.00,412.00,2669
77.00,110.00,190.00,399.00,4237
77.00,115.00,191.00,392.00,4265
78.00,125.00,192.00,389.00,3370
78.00,136.00,206.00,369.00,3248
76.00,146.00,278.00,698.00,10949
80.00,174.00,322.00,927.00,31555
85.00,139.00,268.00,935.00,3944
83.00,145.00,246.00,928.00,9305
82.00,89.00,214.00,919.00,-615
84.00,95.00,200.00,918.00,2833
89.00,153.00,202.00,922.00,3395
92.00,180.00,191.00,925.00,2972
96.00,215.00,191.00,926.00,2568
99.00,261.00,192.00,924.00,222
105.00,291.00,192.00,924.00,2435
114.00,297.00,194.00,921.00,2883
125.00,301.00,194.00,911.00,2498
126.00,255.00,195.00,880.00,3770
77.00,56.00,210.00,546.00,10112
71.00,0.00,192.00,428.00,10202
69.00,0.00,191.00,410.00,8525
68.00,0.00,190.00,386.00,2906
68.00,25.00,190.00,350.00,772
67.00,48.00,189.00,350.00,3476
66.00,53.00,189.00,347.00,3804
67.00,51.00,189.00,354.00,3443
68.00,72.00,190.00,345.00,5186
72.00,95.00,191.00,340.00,2875
74.00,111.00,192.00,339.00,3081
75.00,112.00,192.00,338.00,4233
89.00,22.00,191.00,697.00,5542
83.00,87.00,190.00,911.00,14527
