481.00,431.00,94.00,922.00,4198
544.00,500.00,146.00,917.00,3193
523.00,608.00,234.00,910.00,1739
539.00,657.00,326.00,900.00,736
580.00,693.00,432.00,893.00,1483
617.00,709.00,507.00,888.00,1503
671.00,728.00,586.00,876.00,1249
711.00,754.00,671.00,851.00,1676
728.00,774.00,724.00,790.00,1632
733.00,781.00,759.00,713.00,1314
723.00,740.00,779.00,486.00,2474
609.00,567.00,778.00,276.00,6069
445.00,333.00,737.00,209.00,6185
373.00,0.00,558.00,100.00,13501
166.00,0.00,103.00,94.00,17574
24.00,0.00,72.00,95.00,8123
24.00,0.00,69.00,416.00,-427
24.00,0.00,69.00,387.00,-6585
24.00,0.00,68.00,390.00,-7379
24.00,0.00,68.00,369.00,-4610
24.00,0.00,67.00,362.00,-777
24.00,0.00,67.00,335.00,8003
24.00,0.00,67.00,314.00,12964
24.00,0.00,67.00,306.00,13673
23.00,0.00,66.00,289.00,7850
23.00,0.00,66.00,291.00,-2039
25.00,0.00,66.00,588.00,3330
25.00,0.00,66.00,876.00,17114
26.00,0.00,65.00,906.00,8368
37.00,169.00,69.00,913.00,-1920
314.00,523.00,119.00,920.00,7413
487.00,604.00,223.00,921.00,3516
498.00,665.00,338.00,916.00,3353
481.00,706.00,461.00,901.00,1983
472.00,748.00,572.00,875.00,382
505.00,782.00,653.00,854.00,667
556.00,804.00,703.00,826.00,1513
617.00,815.00,738.00,791.00,2021
667.00,819.00,774.00,772.00,1005
695.00,803.00,806.00,711.00,1260
657.00,798.00,825.00,362.00,3506
501.00,732.00,826.00,251.00,4525
323.00,601.00,808.00,153.00,7013
27.00,0.00,79.00,87.00,14893
24.00,0.00,71.00,313.00,3636
24.00,0.00,70.00,355.00,2610
24.00,0.00,70.00,381.00,-6183
24.00,0.00,69.00,427.00,-6137
24.00,0.00,69.00,434.00,-4124
24.00,0.00,68.00,406.00,-1306
24.00,0.00,68.00,371.00,9498
24.00,0.00,68.00,325.00,13771
23.00,0.00,67.00,449.00,13855
23.00,0.00,67.00,279.00,7072
23.00,0.00,67.00,295.00,-306
23.00,0.00,67.00,380.00,4659
25.00,0.00,67.00,854.00,12547
25.00,0.00,66.00,902.00,6241
62.00,374.00,73.00,915.00,2028
276.00,534.00,191.00,920.00,4488
378.00,520.00,250.00,922.00,3519
402.00,545.00,295.00,919.00,2410
461.00,608.00,447.00,907.00,1907
517.00,651.00,593.00,892.00,759
567.00,679.00,683.00,875.00,1374
615.00,693.00,735.00,854.00,1249
668.00,711.00,790.00,790.00,2332
692.00,711.00,817.00,745.00,2312
664.00,680.00,831.00,595.00,1162
581.00,627.00,833.00,303.00,231
320.00,554.00,821.00,195.00,8111
33.00,451.00,771.00,98.00,15240
30.00,121.00,393.00,101.00,14069
23.00,0.00,74.00,79.00,13399
23.00,0.00,72.00,326.00,6375
23.00,0.00,72.00,338.00,-1072
23.00,0.00,71.00,365.00,-5601
23.00,0.00,71.00,386.00,-4126
23.00,0.00,70.00,384.00,980
23.00,0.00,70.00,325.00,7926
23.00,0.00,70.00,247.00,11588
23.00,0.00,70.00,208.00,16609
23.00,0.00,70.00,232.00,808
22.00,0.00,69.00,222.00,4893
22.00,0.00,69.00,208.00,5974
24.00,0.00,69.00,870.00,17650
24.00,0.00,68.00,916.00,10515
58.00,210.00,71.00,922.00,-1273
249.00,521.00,92.00,925.00,6571
448.00,517.00,219.00,924.00,4383
499.00,568.00,334.00,916.00,3075
519.00,613.00,474.00,901.00,1078
545.00,624.00,555.00,889.00,349
585.00,655.00,624.00,883.00,1947
646.00,703.00,687.00,870.00,1903
689.00,736.00,753.00,822.00,1551
701.00,753.00,811.00,711.00,2445
631.00,734.00,833.00,362.00,-651
422.00,641.00,837.00,206.00,7231
107.00,497.00,808.00,101.00,1005
31.00,213.00,667.00,82.00,18476
28.00,0.00,165.00,82.00,16268
23.00,0.00,77.00,180.00,6432
24.00,0.00,75.00,280.00,2593
24.00,0.00,74.00,339.00,-6837
24.00,0.00,73.00,351.00,-7251
24.00,0.00,73.00,331.00,-4452
24.00,0.00,72.00,291.00,694
23.00,0.00,72.00,271.00,7569
23.00,0.00,72.00,250.00,13834
22.00,0.00,72.00,218.00,12248
21.00,0.00,71.00,178.00,5484
21.00,0.00,72.00,209.00,-460
21.00,0.00,72.00,213.00,3495
24.00,0.00,72.00,866.00,13485
29.00,0.00,74.00,899.00,7424
492.00,371.00,191.00,909.00,7013
567.00,441.00,377.00,915.00,3306
601.00,470.00,509.00,916.00,6034
614.00,512.00,573.00,907.00,4156
600.00,572.00,622.00,881.00,2814
613.00,628.00,672.00,853.00,-2
638.00,675.00,706.00,833.00,-245
682.00,700.00,741.00,822.00,856
717.00,743.00,778.00,792.00,2090
712.00,762.00,804.00,599.00,2677
598.00,749.00,819.00,301.00,2353
403.00,682.00,823.00,208.00,5011
89.00,519.00,793.00,113.00,11971
32.00,320.00,623.00,116.00,19913
29.00,0.00,91.00,115.00,20748
20.00,0.00,76.00,277.00,5058
23.00,0.00,75.00,351.00,1948
24.00,0.00,75.00,381.00,-7736
24.00,0.00,74.00,411.00,-6865
24.00,0.00,74.00,406.00,-3791
25.00,0.00,74.00,394.00,1147
25.00,0.00,73.00,357.00,7902
24.00,0.00,73.00,329.00,15448
25.00,0.00,73.00,434.00,14501
