0.00,0.00,0.00,0.00,1673
0.00,0.00,0.00,0.00,1841
0.00,0.00,0.00,0.00,1536
0.00,0.00,0.00,0.00,1383
0.00,0.00,0.00,0.00,1101
0.00,0.00,0.00,0.00,835
0.00,0.00,0.00,0.00,951
0.00,0.00,0.00,0.00,1381
0.00,0.00,0.00,0.00,1224
0.00,0.00,0.00,0.00,1874
0.00,0.00,0.00,0.00,1977
0.00,0.00,0.00,0.00,1486
0.00,0.00,0.00,0.00,1567
0.00,0.00,0.00,0.00,1676
0.00,0.00,0.00,0.00,1675
0.00,0.00,0.00,0.00,1079
0.00,0.00,0.00,0.00,1051
0.00,0.00,0.00,0.00,1487
0.00,0.00,0.00,0.00,938
0.00,0.00,0.00,0.00,3700
0.00,0.00,0.00,0.00,3854
0.00,0.00,0.00,0.00,856
0.00,0.00,0.00,43.00,787
0.00,0.00,0.00,416.00,2257
0.00,0.00,0.00,573.00,3420
0.00,0.00,0.00,602.00,2264
0.00,0.00,0.00,519.00,2906
0.00,0.00,0.00,446.00,1345
0.00,0.00,0.00,453.00,536
0.00,0.00,0.00,528.00,2114
0.00,0.00,0.00,570.00,1356
0.00,0.00,0.00,610.00,1525
0.00,0.00,0.00,633.00,1783
0.00,0.00,0.00,655.00,1180
0.00,0.00,0.00,689.00,1787
0.00,0.00,0.00,726.00,1407
0.00,0.00,0.00,759.00,1422
0.00,0.00,0.00,801.00,3062
0.00,0.00,0.00,840.00,1931
0.00,0.00,0.00,868.00,1235
0.00,0.00,0.00,883.00,2390
0.00,0.00,0.00,892.00,3140
0.00,0.00,0.00,896.00,1808
0.00,0.00,0.00,897.00,1938
0.00,0.00,0.00,898.00,748
0.00,0.00,0.00,898.00,1307
0.00,0.00,0.00,897.00,1432
0.00,0.00,0.00,896.00,1630
0.00,0.00,0.00,895.00,1439
0.00,0.00,0.00,895.00,1796
0.00,0.00,0.00,895.00,1891
0.00,0.00,0.00,894.00,2155
0.00,0.00,0.00,892.00,1746
0.00,0.00,0.00,891.00,2155
0.00,0.00,0.00,891.00,1886
0.00,0.00,0.00,891.00,2452
0.00,0.00,0.00,891.00,1843
0.00,0.00,0.00,892.00,2005
0.00,0.00,0.00,893.00,936
103.00,202.00,0.00,888.00,4068
533.00,571.00,0.00,876.00,2172
673.00,693.00,0.00,861.00,1727
742.00,743.00,65.00,839.00,2389
766.00,768.00,481.00,817.00,2321
776.00,780.00,601.00,809.00,1185
787.00,794.00,665.00,796.00,2536
795.00,802.00,707.00,775.00,1858
801.00,809.00,735.00,758.00,1592
810.00,814.00,757.00,728.00,2058
814.00,817.00,772.00,704.00,1210
818.00,819.00,779.00,695.00,1486
821.00,820.00,791.00,686.00,1043
823.00,820.00,794.00,678.00,1838
824.00,820.00,798.00,658.00,1314
826.00,818.00,804.00,640.00,1903
827.00,813.00,805.00,647.00,1784
828.00,810.00,803.00,669.00,1844
829.00,809.00,800.00,684.00,2485
827.00,804.00,796.00,686.00,1849
824.00,799.00,791.00,683.00,2239
818.00,796.00,790.00,665.00,1772
812.00,793.00,788.00,631.00,1801
810.00,794.00,786.00,628.00,1921
808.00,797.00,786.00,623.00,1960
805.00,801.00,786.00,601.00,1854
801.00,805.00,788.00,579.00,1818
799.00,809.00,790.00,562.00,2185
797.00,811.00,793.00,550.00,1664
795.00,814.00,797.00,527.00,2042
793.00,816.00,800.00,508.00,1629
793.00,818.00,803.00,507.00,2142
793.00,820.00,808.00,472.00,1666
792.00,823.00,811.00,442.00,1897
791.00,825.00,812.00,423.00,1567
790.00,825.00,811.00,456.00,1948
792.00,825.00,810.00,496.00,1668
794.00,826.00,810.00,529.00,1967
797.00,827.00,811.00,541.00,2401
798.00,828.00,814.00,537.00,1681
799.00,832.00,816.00,528.00,2153
798.00,834.00,819.00,512.00,1700
798.00,835.00,819.00,527.00,1760
800.00,836.00,819.00,547.00,1776
803.00,837.00,817.00,574.00,1734
804.00,837.00,815.00,609.00,1774
807.00,837.00,811.00,646.00,1695
806.00,833.00,790.00,687.00,454
794.00,724.00,272.00,872.00,1609
780.00,674.00,109.00,882.00,3448
781.00,691.00,174.00,882.00,2237
779.00,702.00,207.00,881.00,1207
778.00,702.00,193.00,882.00,1363
777.00,694.00,171.00,884.00,1505
773.00,673.00,131.00,885.00,1826
760.00,646.00,90.00,888.00,1829
746.00,619.00,53.00,889.00,1563
737.00,617.00,37.00,890.00,2175
731.00,627.00,31.00,891.00,1926
731.00,641.00,36.00,891.00,2128
736.00,659.00,41.00,891.00,1756
743.00,681.00,35.00,893.00,1330
748.00,695.00,10.00,896.00,2057
748.00,701.00,5.00,896.00,1933
747.00,702.00,3.00,895.00,1645
749.00,709.00,5.00,894.00,2074
748.00,726.00,16.00,893.00,2048
745.00,737.00,34.00,892.00,1928
736.00,753.00,40.00,892.00,2192
716.00,767.00,40.00,892.00,2175
688.00,779.00,35.00,892.00,2097
668.00,790.00,41.00,893.00,1082
655.00,800.00,54.00,892.00,1728
650.00,810.00,66.00,893.00,776
663.00,817.00,81.00,894.00,2073
659.00,825.00,91.00,896.00,2305
643.00,833.00,90.00,896.00,2733
611.00,836.00,89.00,894.00,3125
577.00,836.00,82.00,890.00,1240
538.00,838.00,69.00,887.00,1362
506.00,840.00,69.00,880.00,1569
493.00,841.00,76.00,869.00,1865
168.00,815.00,35.00,651.00,2091
23.00,799.00,22.00,537.00,2253
0.00,784.00,0.00,230.00,3748
0.00,758.00,0.00,0.00,3205
0.00,724.00,0.00,0.00,2822
0.00,618.00,0.00,0.00,2061
0.00,140.00,0.00,0.00,971
0.00,72.00,0.00,0.00,323
0.00,48.00,0.00,6.00,-24
0.00,51.00,0.00,17.00,1705
0.00,53.00,0.00,13.00,2809
0.00,48.00,0.00,16.00,2808
0.00,43.00,0.00,21.00,1795
0.00,41.00,0.00,0.00,1660
0.00,265.00,0.00,0.00,1543
0.00,507.00,0.00,441.00,1980
0.00,604.00,0.00,791.00,6945
37.00,558.00,0.00,858.00,2567
47.00,567.00,0.00,884.00,2632
33.00,541.00,0.00,908.00,2038
52.00,538.00,0.00,908.00,1836
78.00,491.00,0.00,907.00,2104
79.00,439.00,0.00,907.00,2576
8.00,358.00,0.00,908.00,2262
0.00,263.00,0.00,909.00,2772
0.00,258.00,0.00,909.00,2037
0.00,276.00,0.00,909.00,2599
0.00,321.00,0.00,908.00,2046
0.00,323.00,0.00,906.00,2120
0.00,310.00,0.00,904.00,2165
0.00,360.00,0.00,900.00,1854
0.00,402.00,0.00,898.00,1571
0.00,442.00,0.00,898.00,1847
0.00,424.00,0.00,898.00,1562
0.00,370.00,0.00,899.00,1640
0.00,298.00,0.00,900.00,1944
0.00,278.00,0.00,901.00,1746
0.00,313.00,0.00,900.00,1911
0.00,342.00,0.00,900.00,2103
0.00,364.00,0.00,901.00,1780
0.00,349.00,0.00,902.00,1409
0.00,348.00,0.00,903.00,2347
0.00,307.00,0.00,904.00,1589
0.00,205.00,0.00,906.00,1733
0.00,171.00,0.00,907.00,2040
0.00,215.00,0.00,907.00,2305
0.00,241.00,0.00,906.00,1754
0.00,292.00,0.00,906.00,1907
0.00,340.00,0.00,906.00,2046
0.00,356.00,0.00,905.00,2167
0.00,410.00,0.00,903.00,1989
0.00,506.00,0.00,899.00,1678
0.00,542.00,0.00,898.00,1614
0.00,558.00,0.00,896.00,1998
0.00,569.00,0.00,895.00,1572
0.00,576.00,0.00,895.00,1768
0.00,578.00,0.00,896.00,2062
0.00,583.00,0.00,896.00,1915
20.00,604.00,0.00,895.00,2178
71.00,625.00,0.00,893.00,3102
156.00,654.00,0.00,890.00,1161
254.00,692.00,0.00,889.00,1086
312.00,720.00,0.00,888.00,2145
373.00,742.00,0.00,887.00,3417
409.00,758.00,0.00,885.00,1673
429.00,776.00,11.00,880.00,2027
454.00,796.00,25.00,875.00,796
460.00,810.00,38.00,871.00,1418
443.00,816.00,46.00,869.00,1518
404.00,818.00,52.00,869.00,3159
366.00,820.00,55.00,867.00,2458
304.00,817.00,50.00,866.00,1731
235.00,809.00,21.00,868.00,2156
166.00,797.00,14.00,872.00,1260
175.00,804.00,18.00,872.00,1861
188.00,813.00,19.00,869.00,2781
193.00,818.00,23.00,866.00,957
193.00,820.00,29.00,863.00,2073
186.00,821.00,32.00,857.00,2306
179.00,821.00,35.00,850.00,1619
179.00,822.00,47.00,838.00,2446
141.00,823.00,59.00,810.00,2052
100.00,826.00,63.00,761.00,764
106.00,828.00,69.00,723.00,1503
101.00,828.00,75.00,670.00,1239
140.00,829.00,91.00,672.00,3241
155.00,826.00,81.00,704.00,1722
177.00,824.00,68.00,728.00,2775
166.00,824.00,60.00,746.00,3265
144.00,821.00,44.00,755.00,780
153.00,823.00,52.00,747.00,2123
149.00,830.00,72.00,734.00,1947
164.00,835.00,72.00,720.00,2508
202.00,839.00,76.00,706.00,1535
249.00,842.00,80.00,713.00,1813
308.00,843.00,74.00,710.00,1904
329.00,843.00,53.00,692.00,1929
325.00,844.00,24.00,693.00,883
341.00,841.00,0.00,712.00,2814
332.00,837.00,0.00,713.00,3027
258.00,832.00,0.00,708.00,2343
113.00,820.00,0.00,705.00,1709
34.00,808.00,0.00,708.00,1564
5.00,798.00,0.00,714.00,2722
0.00,791.00,0.00,706.00,1905
0.00,774.00,0.00,690.00,1891
0.00,744.00,0.00,669.00,2400
0.00,705.00,0.00,627.00,1766
0.00,640.00,0.00,553.00,2058
0.00,494.00,0.00,437.00,2192
0.00,260.00,0.00,397.00,1762
0.00,284.00,0.00,397.00,1488
0.00,319.00,0.00,400.00,3048
0.00,298.00,0.00,400.00,1227
0.00,272.00,0.00,391.00,2691
0.00,286.00,0.00,426.00,3331
0.00,303.00,0.00,425.00,2451
0.00,314.00,0.00,438.00,1706
0.00,330.00,0.00,445.00,1422
0.00,348.00,0.00,497.00,3172
0.00,339.00,0.00,538.00,1649
0.00,394.00,0.00,564.00,2010
0.00,458.00,0.00,587.00,1845
0.00,488.00,0.00,624.00,1943
0.00,505.00,0.00,658.00,1911
0.00,516.00,0.00,672.00,1981
0.00,576.00,0.00,681.00,1887
0.00,640.00,0.00,677.00,2008
21.00,686.00,0.00,677.00,1816
223.00,725.00,0.00,676.00,1845
434.00,749.00,47.00,692.00,1529
569.00,769.00,156.00,725.00,2141
643.00,782.00,256.00,763.00,2234
695.00,794.00,374.00,802.00,2861
726.00,802.00,464.00,808.00,1882
744.00,805.00,509.00,818.00,1501
758.00,801.00,468.00,841.00,1765
765.00,785.00,352.00,861.00,2004
773.00,776.00,218.00,874.00,2697
777.00,773.00,199.00,878.00,2161
779.00,764.00,200.00,879.00,1872
781.00,760.00,201.00,880.00,1953
784.00,762.00,214.00,880.00,1671
788.00,768.00,249.00,881.00,1975
792.00,778.00,304.00,880.00,1702
797.00,786.00,365.00,879.00,1980
801.00,794.00,429.00,875.00,2277
801.00,810.00,503.00,868.00,2763
789.00,826.00,591.00,833.00,3323
761.00,828.00,657.00,659.00,2593
372.00,780.00,695.00,0.00,6334
0.00,330.00,532.00,0.00,6145
0.00,0.00,10.00,0.00,9390
0.00,0.00,0.00,194.00,2793
0.00,0.00,0.00,229.00,-526
0.00,0.00,0.00,246.00,-1208
0.00,0.00,0.00,249.00,-893
0.00,0.00,0.00,234.00,79
0.00,0.00,0.00,217.00,1817
0.00,0.00,0.00,208.00,3719
0.00,0.00,0.00,220.00,4916
0.00,0.00,0.00,208.00,4302
0.00,0.00,0.00,152.00,4516
0.00,0.00,0.00,115.00,3688
0.00,0.00,0.00,97.00,3275
0.00,0.00,0.00,75.00,1249
0.00,0.00,0.00,337.00,2683
0.00,0.00,0.00,669.00,4449
0.00,0.00,0.00,833.00,6628
0.00,29.00,0.00,862.00,2223
69.00,515.00,1.00,876.00,4421
388.00,666.00,66.00,884.00,3461
552.00,727.00,89.00,887.00,2603
632.00,765.00,140.00,889.00,1962
679.00,783.00,175.00,890.00,2106
711.00,793.00,209.00,889.00,2402
726.00,801.00,261.00,887.00,1730
735.00,808.00,304.00,885.00,2133
741.00,815.00,356.00,882.00,1769
747.00,819.00,388.00,880.00,1912
757.00,822.00,432.00,878.00,1971
766.00,826.00,481.00,875.00,1584
774.00,829.00,528.00,873.00,1304
784.00,832.00,592.00,869.00,1987
795.00,834.00,661.00,862.00,2121
804.00,835.00,704.00,853.00,1924
809.00,839.00,736.00,841.00,1890
815.00,842.00,759.00,819.00,2017
820.00,844.00,777.00,786.00,2313
823.00,847.00,788.00,706.00,1941
823.00,848.00,797.00,554.00,2581
799.00,841.00,809.00,46.00,5604
567.00,746.00,804.00,0.00,7930
136.00,480.00,726.00,0.00,9973
0.00,0.00,358.00,0.00,7820
0.00,0.00,0.00,0.00,10275
0.00,0.00,0.00,363.00,3002
0.00,0.00,0.00,416.00,6396
0.00,0.00,0.00,364.00,890
0.00,0.00,0.00,337.00,-423
0.00,0.00,0.00,339.00,28
0.00,0.00,0.00,326.00,1819
0.00,0.00,0.00,304.00,4852
0.00,0.00,0.00,304.00,7360
0.00,0.00,0.00,342.00,11509
0.00,0.00,0.00,374.00,11894
0.00,0.00,0.00,385.00,9615
0.00,0.00,0.00,398.00,8098
0.00,0.00,0.00,823.00,4856
0.00,0.00,0.00,908.00,17865
197.00,234.00,0.00,914.00,1467
620.00,395.00,1.00,914.00,3509
704.00,488.00,99.00,914.00,4974
733.00,590.00,313.00,909.00,2074
742.00,678.00,509.00,899.00,2462
746.00,748.00,639.00,883.00,1816
753.00,781.00,708.00,863.00,1465
760.00,799.00,740.00,849.00,1378
763.00,814.00,753.00,841.00,1141
767.00,835.00,772.00,828.00,1284
773.00,852.00,791.00,802.00,1729
776.00,865.00,812.00,758.00,1452
782.00,873.00,830.00,627.00,1942
787.00,882.00,845.00,187.00,2205
759.00,893.00,860.00,0.00,2747
575.00,906.00,870.00,0.00,3689
35.00,913.00,874.00,0.00,8388
0.00,903.00,869.00,0.00,14889
0.00,828.00,753.00,0.00,9641
0.00,624.00,0.00,0.00,19485
0.00,194.00,0.00,0.00,7801
0.00,90.00,0.00,46.00,-379
0.00,7.00,0.00,106.00,-1797
0.00,0.00,0.00,169.00,-420
0.00,0.00,0.00,123.00,3723
0.00,2.00,0.00,138.00,6946
0.00,7.00,0.00,186.00,11341
0.00,19.00,0.00,186.00,10939
0.00,23.00,0.00,225.00,9818
0.00,17.00,0.00,269.00,8857
0.00,0.00,0.00,319.00,4397
0.00,0.00,0.00,341.00,4870
0.00,0.00,0.00,637.00,2880
0.00,0.00,0.00,887.00,12073
0.00,353.00,0.00,923.00,17537
0.00,467.00,0.00,923.00,4348
192.00,661.00,0.00,920.00,4071
662.00,691.00,60.00,916.00,2885
739.00,690.00,361.00,912.00,2225
762.00,696.00,585.00,903.00,3276
773.00,707.00,678.00,884.00,2152
779.00,710.00,727.00,858.00,1393
788.00,714.00,755.00,845.00,1860
797.00,720.00,775.00,837.00,2141
807.00,727.00,790.00,823.00,1110
815.00,732.00,810.00,790.00,1083
823.00,746.00,830.00,741.00,2070
827.00,776.00,852.00,574.00,2587
824.00,805.00,871.00,94.00,3131
758.00,835.00,883.00,46.00,3715
390.00,837.00,888.00,34.00,7257
0.00,732.00,883.00,33.00,13990
0.00,487.00,820.00,22.00,15410
0.00,28.00,183.00,25.00,13035
0.00,0.00,0.00,0.00,7720
0.00,0.00,0.00,358.00,-883
0.00,0.00,0.00,352.00,-4971
0.00,0.00,0.00,349.00,-3462
0.00,0.00,0.00,303.00,-2619
0.00,0.00,0.00,310.00,1329
0.00,0.00,0.00,310.00,6774
0.00,0.00,0.00,334.00,11770
0.00,0.00,0.00,354.00,14534
0.00,0.00,0.00,380.00,10803
0.00,0.00,0.00,376.00,9552
0.00,0.00,0.00,339.00,9579
0.00,0.00,0.00,737.00,5083
0.00,0.00,0.00,896.00,9880
0.00,397.00,0.00,920.00,19820
0.00,588.00,90.00,920.00,6823
467.00,650.00,306.00,919.00,2431
637.00,690.00,508.00,916.00,3960
684.00,723.00,644.00,909.00,1954
709.00,739.00,712.00,900.00,1571
731.00,755.00,758.00,884.00,1766
749.00,781.00,799.00,859.00,1238
764.00,795.00,824.00,833.00,1805
778.00,807.00,844.00,804.00,1314
792.00,820.00,863.00,736.00,2388
802.00,833.00,878.00,579.00,2124
803.00,850.00,890.00,206.00,2328
751.00,870.00,898.00,42.00,3460
400.00,884.00,905.00,29.00,4166
0.00,872.00,907.00,13.00,9440
0.00,737.00,897.00,8.00,15569
0.00,589.00,750.00,10.00,14307
0.00,126.00,29.00,20.00,11242
0.00,87.00,0.00,387.00,3728
0.00,0.00,0.00,300.00,-1031
0.00,0.00,0.00,308.00,-6814
0.00,0.00,0.00,266.00,-4647
0.00,0.00,0.00,203.00,-4213
0.00,0.00,0.00,225.00,3567
0.00,0.00,0.00,268.00,10497
0.00,0.00,0.00,311.00,16677
0.00,0.00,0.00,351.00,11501
0.00,0.00,0.00,335.00,11373
0.00,0.00,0.00,306.00,9145
0.00,0.00,0.00,703.00,6164
0.00,0.00,0.00,902.00,14488
0.00,614.00,13.00,925.00,11448
523.00,707.00,423.00,922.00,3909
680.00,749.00,639.00,917.00,5700
712.00,779.00,722.00,907.00,2163
729.00,797.00,767.00,887.00,2151
744.00,804.00,797.00,862.00,1593
756.00,809.00,818.00,839.00,1321
770.00,812.00,835.00,818.00,1287
788.00,814.00,851.00,787.00,1398
802.00,815.00,867.00,733.00,1252
812.00,821.00,882.00,597.00,2802
812.00,833.00,895.00,238.00,2413
769.00,846.00,905.00,58.00,2890
454.00,853.00,911.00,24.00,4632
0.00,817.00,912.00,12.00,8617
0.00,679.00,903.00,12.00,12971
0.00,483.00,816.00,13.00,12959
0.00,64.00,255.00,35.00,10956
0.00,0.00,0.00,360.00,4493
0.00,0.00,0.00,314.00,-1501
0.00,0.00,0.00,273.00,-5100
0.00,0.00,0.00,288.00,-3613
0.00,0.00,0.00,184.00,-2995
0.00,0.00,0.00,161.00,212
0.00,0.00,0.00,243.00,10374
0.00,0.00,0.00,291.00,15695
0.00,0.00,0.00,326.00,14099
0.00,0.00,0.00,327.00,12876
0.00,0.00,0.00,253.00,10494
0.00,0.00,0.00,463.00,9182
0.00,0.00,0.00,881.00,16176
0.00,343.00,0.00,922.00,19656
44.00,584.00,183.00,923.00,4368
649.00,703.00,561.00,918.00,2601
732.00,778.00,731.00,908.00,6359
747.00,817.00,794.00,886.00,1783
749.00,832.00,824.00,855.00,2420
740.00,841.00,842.00,813.00,1590
742.00,850.00,857.00,757.00,1791
751.00,856.00,869.00,703.00,1523
759.00,863.00,878.00,620.00,1106
764.00,871.00,889.00,425.00,2075
761.00,880.00,898.00,94.00,2237
708.00,890.00,905.00,20.00,2014
461.00,898.00,910.00,7.00,2348
0.00,899.00,914.00,0.00,3574
0.00,889.00,915.00,0.00,6201
0.00,815.00,911.00,0.00,14794
0.00,672.00,864.00,1.00,15260
0.00,406.00,340.00,12.00,12768
0.00,131.00,0.00,0.00,5985
0.00,0.00,0.00,210.00,2531
0.00,0.00,0.00,153.00,-5892
0.00,0.00,0.00,173.00,-5221
0.00,0.00,0.00,150.00,-3586
0.00,0.00,0.00,143.00,-1997
0.00,0.00,0.00,180.00,7525
0.00,0.00,0.00,205.00,15931
0.00,0.00,0.00,261.00,15344
0.00,6.00,0.00,292.00,9730
0.00,0.00,0.00,290.00,7712
0.00,0.00,0.00,312.00,7678
0.00,0.00,0.00,656.00,1634
0.00,55.00,0.00,900.00,14140
0.00,435.00,0.00,923.00,19862
563.00,526.00,138.00,924.00,1386
732.00,591.00,472.00,921.00,1319
759.00,664.00,659.00,912.00,3867
770.00,701.00,744.00,892.00,2398
775.00,705.00,775.00,859.00,1302
779.00,708.00,798.00,826.00,1633
786.00,714.00,819.00,790.00,985
794.00,728.00,838.00,756.00,1692
805.00,734.00,857.00,713.00,1424
814.00,744.00,874.00,625.00,1767
811.00,768.00,889.00,333.00,1857
776.00,798.00,899.00,60.00,2290
495.00,809.00,906.00,38.00,4208
0.00,777.00,908.00,8.00,9138
0.00,630.00,895.00,4.00,16026
0.00,341.00,781.00,9.00,18084
0.00,106.00,68.00,33.00,12216
0.00,183.00,0.00,410.00,3041
0.00,7.00,0.00,252.00,-6875
0.00,0.00,0.00,246.00,-9662
0.00,0.00,0.00,248.00,-3692
0.00,0.00,0.00,169.00,-1905
0.00,0.00,0.00,172.00,3643
0.00,0.00,0.00,192.00,9683
0.00,0.00,0.00,218.00,11423
0.00,0.00,0.00,226.00,10547
0.00,1.00,0.00,242.00,11000
0.00,0.00,0.00,333.00,4424
0.00,0.00,0.00,740.00,7464
0.00,0.00,0.00,899.00,17964
0.00,333.00,0.00,916.00,7366
401.00,506.00,296.00,916.00,5239
662.00,607.00,570.00,915.00,2618
724.00,690.00,695.00,912.00,4019
745.00,766.00,758.00,903.00,2214
753.00,817.00,805.00,877.00,2884
744.00,845.00,834.00,815.00,1346
742.00,864.00,859.00,658.00,1858
739.00,874.00,875.00,442.00,808
735.00,880.00,885.00,182.00,941
735.00,883.00,892.00,37.00,2082
727.00,887.00,897.00,15.00,1520
674.00,891.00,903.00,5.00,2060
450.00,897.00,907.00,0.00,2598
32.00,900.00,911.00,0.00,3345
0.00,890.00,913.00,0.00,7436
0.00,833.00,907.00,0.00,14489
0.00,731.00,851.00,0.00,15896
0.00,554.00,218.00,14.00,12826
0.00,271.00,0.00,0.00,3229
0.00,12.00,0.00,136.00,-3912
0.00,66.00,0.00,66.00,-6778
0.00,12.00,0.00,138.00,-3958
0.00,12.00,0.00,75.00,-3985
0.00,24.00,0.00,128.00,6227
0.00,44.00,0.00,135.00,10789
0.00,21.00,0.00,174.00,11721
0.00,21.00,0.00,182.00,11938
0.00,5.00,0.00,190.00,6901
0.00,0.00,0.00,205.00,5050
0.00,0.00,0.00,803.00,11334
0.00,0.00,0.00,904.00,7353
0.00,352.00,0.00,917.00,12386
263.00,485.00,111.00,918.00,4962
593.00,537.00,383.00,919.00,3351
691.00,608.00,583.00,917.00,1834
733.00,680.00,683.00,911.00,2734
743.00,724.00,742.00,898.00,1891
750.00,753.00,781.00,874.00,1333
759.00,771.00,806.00,846.00,1202
771.00,779.00,825.00,812.00,1074
790.00,788.00,846.00,759.00,1477
806.00,800.00,866.00,657.00,1703
817.00,820.00,884.00,411.00,2238
808.00,849.00,900.00,65.00,3323
637.00,873.00,908.00,44.00,4186
0.00,860.00,911.00,28.00,9664
0.00,716.00,902.00,31.00,17669
0.00,481.00,757.00,27.00,18247
0.00,27.00,4.00,32.00,14715
0.00,0.00,0.00,286.00,1131
0.00,0.00,0.00,162.00,1734
0.00,0.00,0.00,177.00,-6587
0.00,0.00,0.00,159.00,-3095
0.00,0.00,0.00,93.00,-1850
0.00,0.00,0.00,165.00,7563
0.00,0.00,0.00,183.00,14042
0.00,0.00,0.00,231.00,15977
0.00,0.00,0.00,263.00,13928
0.00,0.00,0.00,286.00,11476
0.00,0.00,0.00,440.00,11177
0.00,0.00,0.00,866.00,19931
0.00,302.00,0.00,921.00,11730
0.00,579.00,157.00,923.00,4707
675.00,642.00,546.00,923.00,3464
733.00,694.00,670.00,917.00,4234
746.00,744.00,749.00,906.00,2820
750.00,764.00,795.00,878.00,1532
753.00,777.00,818.00,844.00,1588
757.00,787.00,836.00,804.00,1485
768.00,795.00,849.00,754.00,1328
786.00,802.00,866.00,684.00,1312
799.00,810.00,883.00,539.00,1437
803.00,824.00,896.00,210.00,2466
781.00,846.00,906.00,57.00,2998
589.00,865.00,914.00,43.00,4520
0.00,847.00,916.00,20.00,6757
0.00,728.00,914.00,15.00,17407
0.00,509.00,857.00,16.00,17958
0.00,235.00,305.00,25.00,10279
0.00,59.00,0.00,0.00,7803
0.00,0.00,0.00,179.00,-2607
0.00,0.00,0.00,161.00,-6465
0.00,0.00,0.00,154.00,-4930
0.00,0.00,0.00,136.00,-4417
0.00,0.00,0.00,87.00,-2465
0.00,0.00,0.00,170.00,10796
0.00,0.00,0.00,203.00,16999
0.00,0.00,0.00,257.00,15130
0.00,0.00,0.00,269.00,14317
0.00,0.00,0.00,204.00,12588
0.00,0.00,0.00,784.00,5901
0.00,14.00,0.00,914.00,9831
0.00,440.00,0.00,926.00,20690
564.00,579.00,385.00,925.00,1008
722.00,663.00,625.00,921.00,4048
749.00,739.00,725.00,914.00,3589
748.00,785.00,781.00,892.00,2620
736.00,812.00,809.00,853.00,1188
725.00,831.00,828.00,802.00,1482
733.00,841.00,842.00,740.00,925
754.00,848.00,857.00,686.00,619
774.00,857.00,873.00,585.00,1495
786.00,868.00,889.00,366.00,2375
781.00,875.00,900.00,52.00,2158
665.00,885.00,908.00,36.00,3040
95.00,888.00,914.00,15.00,4992
0.00,859.00,915.00,0.00,8591
0.00,731.00,906.00,0.00,17114
0.00,529.00,788.00,12.00,16407
0.00,269.00,128.00,30.00,10760
0.00,113.00,0.00,393.00,5706
0.00,8.00,0.00,166.00,-3190
0.00,0.00,0.00,169.00,-7469
0.00,0.00,0.00,170.00,-3996
0.00,0.00,0.00,138.00,-1606
0.00,0.00,0.00,167.00,5955
0.00,1.00,0.00,187.00,11966
0.00,10.00,0.00,200.00,13583
0.00,17.00,0.00,226.00,11834
