602.00,560.00,585.00,921.00,5581
720.00,684.00,730.00,916.00,7288
749.00,753.00,792.00,906.00,2014
757.00,780.00,831.00,887.00,1785
763.00,793.00,848.00,867.00,1957
771.00,803.00,859.00,833.00,1264
783.00,805.00,873.00,782.00,1332
793.00,804.00,883.00,708.00,1347
801.00,803.00,892.00,612.00,1571
812.00,805.00,900.00,487.00,1910
815.00,808.00,907.00,298.00,2395
803.00,806.00,913.00,240.00,2422
709.00,786.00,917.00,225.00,3091
303.00,733.00,919.00,222.00,7279
0.00,381.00,916.00,205.00,12511
0.00,0.00,878.00,197.00,12227
0.00,0.00,575.00,192.00,9648
0.00,0.00,138.00,197.00,11112
0.00,0.00,0.00,334.00,-2346
0.00,0.00,0.00,298.00,2033
0.00,0.00,0.00,293.00,-1659
0.00,0.00,0.00,274.00,-2098
0.00,0.00,0.00,252.00,188
0.00,0.00,0.00,268.00,8149
0.00,0.00,0.00,261.00,12714
0.00,0.00,0.00,265.00,13366
0.00,0.00,0.00,271.00,12351
0.00,0.00,0.00,281.00,5718
0.00,0.00,0.00,674.00,10001
0.00,0.00,0.00,901.00,15748
0.00,34.00,27.00,924.00,20636
471.00,271.00,428.00,923.00,1586
650.00,489.00,603.00,920.00,-30
725.00,646.00,711.00,916.00,5201
754.00,697.00,760.00,911.00,1414
772.00,716.00,797.00,904.00,2715
780.00,733.00,820.00,891.00,1586
784.00,749.00,833.00,878.00,1172
791.00,757.00,843.00,860.00,2024
804.00,764.00,858.00,823.00,986
816.00,772.00,872.00,774.00,1232
829.00,783.00,889.00,667.00,1856
833.00,782.00,900.00,492.00,1896
830.00,731.00,909.00,284.00,2856
755.00,619.00,914.00,260.00,2806
292.00,348.00,915.00,234.00,9363
0.00,0.00,894.00,215.00,12551
0.00,0.00,715.00,209.00,14140
0.00,0.00,331.00,200.00,7684
0.00,0.00,1.00,325.00,5337
0.00,0.00,0.00,344.00,1411
0.00,0.00,0.00,305.00,-6722
0.00,0.00,0.00,285.00,-2199
0.00,0.00,0.00,246.00,-1833
0.00,0.00,0.00,266.00,2937
0.00,0.00,0.00,254.00,8864
0.00,0.00,0.00,255.00,10114
0.00,0.00,0.00,239.00,12531
0.00,0.00,0.00,246.00,7399
0.00,0.00,0.00,260.00,481
0.00,0.00,0.00,278.00,1256
0.00,0.00,0.00,798.00,6617
0.00,0.00,0.00,913.00,20483
28.00,0.00,209.00,917.00,159
519.00,0.00,428.00,918.00,2723
691.00,53.00,605.00,919.00,3562
732.00,37.00,633.00,919.00,2084
747.00,7.00,666.00,916.00,2583
753.00,37.00,706.00,910.00,1824
764.00,144.00,733.00,904.00,1427
779.00,281.00,766.00,897.00,1985
791.00,414.00,788.00,889.00,1352
805.00,483.00,803.00,880.00,935
817.00,558.00,819.00,872.00,1752
827.00,620.00,833.00,857.00,1834
835.00,670.00,855.00,816.00,2640
834.00,705.00,877.00,662.00,1816
813.00,713.00,892.00,332.00,2877
690.00,609.00,898.00,269.00,6243
41.00,289.00,889.00,241.00,11224
0.00,0.00,780.00,214.00,15794
0.00,0.00,466.00,221.00,4315
0.00,0.00,208.00,207.00,2070
0.00,0.00,31.00,266.00,3619
0.00,0.00,0.00,301.00,-1964
0.00,0.00,0.00,295.00,1748
0.00,0.00,0.00,291.00,4363
0.00,0.00,0.00,263.00,4149
0.00,0.00,0.00,244.00,7009
0.00,0.00,0.00,220.00,7849
0.00,0.00,0.00,221.00,11084
0.00,0.00,0.00,214.00,5491
0.00,0.00,0.00,220.00,-792
0.00,0.00,0.00,321.00,1630
0.00,0.00,0.00,841.00,9282
0.00,0.00,0.00,913.00,11865
0.00,0.00,132.00,917.00,3867
495.00,0.00,284.00,918.00,2574
638.00,1.00,422.00,920.00,2430
710.00,108.00,541.00,920.00,2340
737.00,295.00,610.00,919.00,2492
746.00,465.00,654.00,915.00,2000
761.00,542.00,700.00,910.00,1631
777.00,597.00,735.00,905.00,1547
792.00,641.00,765.00,899.00,1760
807.00,683.00,800.00,886.00,1821
816.00,709.00,826.00,869.00,1775
826.00,742.00,839.00,846.00,1223
833.00,776.00,859.00,784.00,2567
832.00,814.00,879.00,567.00,2244
818.00,848.00,893.00,297.00,2279
705.00,867.00,903.00,269.00,6583
0.00,825.00,905.00,262.00,15830
0.00,603.00,884.00,237.00,12109
0.00,0.00,529.00,224.00,8519
0.00,0.00,177.00,209.00,6367
0.00,0.00,4.00,320.00,1252
0.00,0.00,0.00,313.00,-2950
0.00,0.00,0.00,281.00,415
0.00,0.00,0.00,268.00,1726
0.00,0.00,0.00,280.00,4730
0.00,0.00,0.00,293.00,7298
0.00,0.00,0.00,283.00,11094
0.00,0.00,0.00,242.00,11625
0.00,0.00,0.00,257.00,9043
0.00,0.00,0.00,257.00,141
0.00,0.00,0.00,474.00,7498
0.00,0.00,0.00,890.00,17714
0.00,0.00,0.00,922.00,18971
581.00,65.00,393.00,922.00,9150
686.00,342.00,608.00,920.00,-332
731.00,530.00,691.00,917.00,6075
750.00,606.00,735.00,913.00,2085
756.00,618.00,757.00,907.00,1928
763.00,668.00,780.00,897.00,1662
775.00,704.00,803.00,887.00,1230
787.00,728.00,823.00,874.00,1606
796.00,744.00,836.00,851.00,1136
810.00,769.00,847.00,829.00,1540
818.00,797.00,862.00,781.00,1744
823.00,820.00,877.00,687.00,2116
818.00,834.00,893.00,407.00,3237
782.00,853.00,904.00,272.00,2017
471.00,873.00,910.00,259.00,6935
0.00,807.00,909.00,253.00,10390
0.00,502.00,886.00,231.00,15651
0.00,0.00,610.00,239.00,5802
0.00,0.00,120.00,227.00,11672
0.00,0.00,0.00,378.00,-2666
0.00,0.00,0.00,381.00,-2426
0.00,0.00,0.00,356.00,-2380
0.00,0.00,0.00,335.00,-385
0.00,0.00,0.00,318.00,2638
0.00,0.00,0.00,334.00,7940
0.00,0.00,0.00,335.00,9597
0.00,0.00,0.00,344.00,16187
0.00,0.00,0.00,342.00,12903
0.00,0.00,0.00,250.00,4246
0.00,0.00,0.00,759.00,10447
0.00,0.00,0.00,918.00,18616
0.00,0.00,13.00,929.00,23356
623.00,529.00,497.00,924.00,1100
743.00,742.00,731.00,915.00,4928
764.00,793.00,787.00,906.00,2787
773.00,815.00,815.00,891.00,1902
774.00,829.00,833.00,872.00,2143
774.00,839.00,842.00,847.00,1801
779.00,845.00,851.00,812.00,1749
787.00,848.00,858.00,779.00,1285
797.00,850.00,866.00,734.00,743
808.00,853.00,876.00,647.00,1823
810.00,864.00,890.00,410.00,2973
788.00,878.00,900.00,233.00,2754
655.00,890.00,906.00,237.00,2388
7.00,894.00,910.00,234.00,6664
0.00,833.00,907.00,195.00,11661
0.00,532.00,864.00,189.00,11383
0.00,0.00,373.00,175.00,13700
0.00,0.00,0.00,281.00,3456
0.00,0.00,0.00,291.00,-575
0.00,0.00,0.00,262.00,-2241
0.00,0.00,0.00,246.00,1484
0.00,0.00,0.00,250.00,5875
0.00,0.00,0.00,258.00,7337
0.00,0.00,0.00,253.00,8894
0.00,0.00,0.00,242.00,9511
0.00,0.00,0.00,267.00,9095
0.00,0.00,0.00,241.00,6899
0.00,0.00,0.00,263.00,4771
0.00,0.00,0.00,822.00,6291
0.00,0.00,0.00,920.00,11838
0.00,0.00,42.00,924.00,3544
502.00,84.00,316.00,924.00,4090
674.00,212.00,515.00,924.00,5428
742.00,336.00,624.00,921.00,2106
761.00,330.00,684.00,917.00,2775
773.00,313.00,719.00,911.00,1620
791.00,343.00,753.00,904.00,1961
803.00,351.00,776.00,895.00,1524
815.00,370.00,796.00,884.00,1333
824.00,444.00,817.00,870.00,1039
832.00,523.00,833.00,849.00,1571
841.00,631.00,858.00,798.00,1453
843.00,721.00,876.00,688.00,2492
831.00,790.00,893.00,375.00,2227
739.00,821.00,903.00,272.00,7640
0.00,710.00,905.00,247.00,9750
0.00,280.00,865.00,236.00,14860
0.00,0.00,486.00,232.00,10329
0.00,0.00,30.00,264.00,1693
0.00,0.00,0.00,309.00,1686
0.00,0.00,0.00,307.00,-861
0.00,0.00,0.00,292.00,1162
0.00,0.00,0.00,273.00,2478
0.00,0.00,0.00,272.00,8043
0.00,0.00,0.00,258.00,9231
0.00,0.00,0.00,239.00,14253
0.00,0.00,0.00,224.00,10856
0.00,0.00,0.00,219.00,5026
0.00,0.00,0.00,217.00,645
0.00,0.00,0.00,678.00,2895
0.00,0.00,0.00,910.00,10990
0.00,0.00,22.00,922.00,16092
508.00,92.00,347.00,920.00,7727
724.00,375.00,629.00,918.00,4512
762.00,483.00,708.00,916.00,2652
778.00,512.00,742.00,911.00,3036
782.00,566.00,771.00,902.00,2072
786.00,630.00,795.00,890.00,1965
791.00,668.00,812.00,878.00,1121
802.00,694.00,824.00,868.00,1512
812.00,728.00,834.00,851.00,1428
824.00,765.00,850.00,819.00,1505
830.00,797.00,873.00,738.00,1674
828.00,813.00,888.00,499.00,2262
810.00,828.00,901.00,291.00,1837
680.00,847.00,908.00,271.00,5059
0.00,801.00,910.00,246.00,10883
0.00,574.00,890.00,224.00,8618
0.00,0.00,611.00,234.00,12617
0.00,0.00,200.00,210.00,7281
0.00,0.00,16.00,289.00,2998
0.00,0.00,0.00,326.00,-3870
0.00,0.00,0.00,316.00,-2144
0.00,0.00,0.00,290.00,564
0.00,0.00,0.00,263.00,4749
0.00,0.00,0.00,251.00,8163
0.00,0.00,0.00,241.00,9485
0.00,0.00,0.00,230.00,9662
0.00,0.00,0.00,216.00,8956
0.00,0.00,0.00,200.00,599
0.00,0.00,0.00,348.00,2079
0.00,0.00,0.00,841.00,16916
0.00,85.00,0.00,916.00,21092
433.00,34.00,229.00,917.00,4314
673.00,271.00,524.00,917.00,479
769.00,471.00,744.00,905.00,2487
776.00,413.00,762.00,897.00,2258
779.00,456.00,778.00,887.00,1993
784.00,505.00,793.00,875.00,1410
793.00,547.00,804.00,865.00,1261
803.00,590.00,816.00,853.00,1112
814.00,652.00,830.00,831.00,1597
821.00,706.00,854.00,775.00,1816
822.00,739.00,873.00,628.00,1840
813.00,755.00,885.00,335.00,1737
716.00,763.00,895.00,264.00,5265
21.00,632.00,894.00,230.00,12600
0.00,289.00,856.00,223.00,16135
0.00,0.00,551.00,231.00,8077
0.00,0.00,193.00,207.00,10630
0.00,0.00,1.00,332.00,-3032
0.00,0.00,0.00,302.00,-6179
0.00,0.00,0.00,291.00,-2131
0.00,0.00,0.00,245.00,458
0.00,0.00,0.00,251.00,7023
0.00,0.00,0.00,259.00,10933
0.00,0.00,0.00,250.00,14660
0.00,0.00,0.00,580.00,18654
0.00,752.00,0.00,779.00,9576
109.00,856.00,541.00,879.00,1025
603.00,876.00,765.00,889.00,612
676.00,887.00,821.00,877.00,4714
686.00,892.00,845.00,853.00,2318
703.00,893.00,860.00,818.00,2093
715.00,893.00,871.00,772.00,1878
726.00,892.00,880.00,707.00,1418
740.00,888.00,891.00,553.00,1705
745.00,884.00,896.00,453.00,2147
750.00,880.00,899.00,328.00,1956
748.00,875.00,901.00,260.00,1737
747.00,872.00,903.00,202.00,1946
751.00,870.00,904.00,177.00,1905
750.00,866.00,906.00,162.00,2004
729.00,860.00,906.00,159.00,2367
594.00,835.00,906.00,160.00,4622
321.00,728.00,897.00,158.00,7535
0.00,352.00,845.00,137.00,2845
0.00,0.00,503.00,156.00,3248
0.00,0.00,80.00,189.00,5848
0.00,0.00,0.00,226.00,15569
0.00,0.00,0.00,237.00,12532
0.00,0.00,0.00,237.00,8594
0.00,0.00,0.00,275.00,8163
0.00,0.00,0.00,300.00,-564
0.00,0.00,0.00,336.00,-3446
0.00,0.00,0.00,350.00,-6040
0.00,0.00,0.00,350.00,-6442
0.00,0.00,0.00,339.00,-1700
0.00,0.00,0.00,307.00,2494
0.00,0.00,0.00,258.00,8300
0.00,0.00,0.00,213.00,12458
0.00,0.00,0.00,209.00,9549
0.00,0.00,0.00,242.00,3794
0.00,0.00,0.00,718.00,-4850
0.00,0.00,0.00,918.00,25815
0.00,0.00,0.00,919.00,-7230
0.00,376.00,0.00,923.00,11185
0.00,590.00,0.00,924.00,1217
0.00,691.00,102.00,923.00,3499
0.00,701.00,141.00,921.00,3557
0.00,663.00,100.00,919.00,2963
0.00,645.00,82.00,919.00,3456
0.00,549.00,36.00,918.00,1818
0.00,444.00,0.00,918.00,764
0.00,456.00,0.00,919.00,2300
0.00,310.00,0.00,917.00,642
0.00,304.00,0.00,917.00,2719
0.00,124.00,0.00,913.00,3750
0.00,0.00,0.00,901.00,2567
0.00,0.00,0.00,879.00,1883
0.00,0.00,0.00,839.00,1531
0.00,0.00,0.00,796.00,1145
0.00,0.00,0.00,776.00,3421
0.00,0.00,0.00,726.00,1731
0.00,0.00,0.00,686.00,-508
0.00,0.00,0.00,698.00,764
0.00,0.00,0.00,718.00,2699
0.00,0.00,0.00,732.00,2772
0.00,0.00,0.00,710.00,1934
0.00,0.00,0.00,691.00,889
0.00,0.00,0.00,704.00,1453
0.00,0.00,0.00,712.00,1895
0.00,0.00,0.00,720.00,1671
0.00,0.00,0.00,720.00,2149
0.00,0.00,0.00,709.00,1441
0.00,103.00,0.00,686.00,2223
0.00,306.00,0.00,666.00,2332
0.00,440.00,0.00,643.00,1666
0.00,517.00,0.00,637.00,942
0.00,553.00,0.00,642.00,319
0.00,558.00,0.00,678.00,2208
0.00,568.00,0.00,708.00,2625
0.00,575.00,0.00,728.00,1026
0.00,559.00,0.00,753.00,2321
0.00,561.00,0.00,764.00,1859
0.00,554.00,0.00,771.00,1804
0.00,552.00,0.00,774.00,2269
0.00,535.00,0.00,769.00,1619
0.00,522.00,0.00,769.00,1417
0.00,504.00,0.00,770.00,2229
0.00,475.00,0.00,763.00,1772
0.00,420.00,0.00,754.00,1341
0.00,341.00,0.00,752.00,1726
