306.00,846.00,561.00,856.00,1526
276.00,854.00,573.00,853.00,1865
275.00,856.00,578.00,849.00,1110
300.00,857.00,592.00,849.00,1687
338.00,856.00,612.00,844.00,2101
378.00,860.00,629.00,834.00,1999
371.00,867.00,638.00,815.00,2216
302.00,871.00,649.00,779.00,1670
236.00,872.00,650.00,745.00,259
126.00,846.00,642.00,578.00,6680
56.00,761.00,583.00,173.00,6638
34.00,452.00,413.00,123.00,4294
22.00,127.00,87.00,184.00,5442
21.00,121.00,72.00,259.00,3166
21.00,64.00,72.00,296.00,3222
22.00,21.00,72.00,338.00,1823
22.00,0.00,71.00,357.00,1358
22.00,0.00,71.00,344.00,1808
22.00,0.00,71.00,321.00,2722
22.00,0.00,71.00,307.00,3663
22.00,0.00,71.00,294.00,4260
22.00,0.00,71.00,264.00,3542
22.00,0.00,70.00,242.00,4585
22.00,0.00,70.00,196.00,4771
22.00,0.00,70.00,220.00,5532
32.00,395.00,72.00,585.00,1813
500.00,340.00,83.00,899.00,19843
552.00,410.00,317.00,905.00,3866
563.00,525.00,451.00,908.00,5161
569.00,579.00,466.00,910.00,2279
542.00,586.00,432.00,910.00,3172
500.00,597.00,369.00,909.00,841
510.00,634.00,343.00,909.00,1747
529.00,666.00,410.00,908.00,969
545.00,697.00,509.00,906.00,2274
555.00,732.00,566.00,900.00,2279
565.00,760.00,599.00,891.00,1206
605.00,765.00,610.00,881.00,1637
632.00,747.00,635.00,871.00,1269
642.00,747.00,661.00,847.00,1896
650.00,760.00,683.00,815.00,1554
609.00,784.00,700.00,765.00,2672
432.00,799.00,712.00,356.00,5525
99.00,611.00,659.00,123.00,18025
33.00,104.00,315.00,76.00,9280
18.00,0.00,73.00,138.00,3253
18.00,0.00,71.00,289.00,-21
18.00,0.00,71.00,306.00,1382
18.00,0.00,70.00,323.00,-351
19.00,0.00,70.00,337.00,5301
19.00,0.00,70.00,336.00,4799
19.00,0.00,70.00,331.00,5326
19.00,0.00,69.00,312.00,4615
19.00,0.00,69.00,258.00,4912
19.00,0.00,69.00,249.00,6205
18.00,0.00,70.00,201.00,4976
22.00,226.00,70.00,533.00,6822
456.00,443.00,85.00,888.00,17752
576.00,482.00,379.00,892.00,4701
619.00,610.00,607.00,881.00,4834
664.00,634.00,650.00,886.00,1677
684.00,631.00,651.00,891.00,3239
688.00,620.00,629.00,891.00,1142
692.00,597.00,637.00,894.00,2144
690.00,581.00,644.00,896.00,1403
696.00,610.00,658.00,894.00,2078
691.00,646.00,670.00,886.00,1813
688.00,689.00,684.00,877.00,1641
700.00,708.00,697.00,865.00,1361
704.00,708.00,707.00,842.00,2438
675.00,720.00,716.00,751.00,1750
