488.00,912.00,906.00,154.00,2460
319.00,909.00,907.00,155.00,2525
166.00,900.00,907.00,140.00,1669
28.00,889.00,908.00,119.00,2271
0.00,880.00,909.00,88.00,1644
0.00,876.00,909.00,58.00,3807
0.00,872.00,907.00,75.00,8002
0.00,853.00,892.00,77.00,10638
0.00,801.00,530.00,113.00,11476
0.00,612.00,43.00,151.00,7375
0.00,0.00,0.00,413.00,4842
0.00,0.00,0.00,218.00,-374
0.00,0.00,0.00,188.00,-6667
0.00,0.00,0.00,234.00,-2653
0.00,0.00,0.00,205.00,-1779
0.00,0.00,0.00,210.00,4313
0.00,0.00,0.00,221.00,8507
0.00,0.00,0.00,199.00,13849
0.00,0.00,0.00,166.00,12875
0.00,0.00,0.00,166.00,9505
0.00,702.00,814.00,169.00,7383
655.00,801.00,870.00,245.00,1442
750.00,808.00,888.00,350.00,2237
776.00,817.00,897.00,289.00,4782
777.00,809.00,902.00,195.00,3299
757.00,785.00,905.00,161.00,2657
713.00,745.00,907.00,147.00,2506
579.00,703.00,907.00,156.00,2167
463.00,684.00,907.00,154.00,1438
366.00,681.00,909.00,153.00,1695
280.00,686.00,910.00,147.00,1092
201.00,682.00,912.00,148.00,1995
25.00,649.00,914.00,126.00,2809
0.00,527.00,914.00,119.00,3149
0.00,333.00,913.00,122.00,5138
0.00,12.00,902.00,120.00,9991
0.00,0.00,799.00,100.00,13818
0.00,0.00,401.00,128.00,13917
0.00,0.00,0.00,107.00,7979
0.00,0.00,0.00,271.00,2347
0.00,0.00,0.00,250.00,-1165
0.00,0.00,0.00,262.00,-4157
0.00,0.00,0.00,245.00,-3051
0.00,0.00,0.00,228.00,832
0.00,0.00,0.00,252.00,10478
0.00,0.00,0.00,242.00,12403
0.00,0.00,0.00,230.00,20560
0.00,0.00,0.00,175.00,16595
0.00,613.00,782.00,161.00,11045
0.00,612.00,875.00,116.00,5040
0.00,695.00,901.00,128.00,-719
0.00,721.00,911.00,127.00,3124
0.00,763.00,918.00,129.00,4418
0.00,736.00,917.00,110.00,2347
0.00,715.00,916.00,94.00,1129
0.00,704.00,916.00,83.00,1044
0.00,681.00,916.00,96.00,1592
0.00,660.00,917.00,94.00,1618
0.00,597.00,918.00,90.00,3102
0.00,434.00,918.00,88.00,7039
0.00,91.00,910.00,92.00,11728
0.00,0.00,779.00,64.00,14121
0.00,0.00,342.00,98.00,17930
0.00,0.00,0.00,111.00,8030
0.00,0.00,0.00,247.00,-1071
0.00,0.00,0.00,190.00,-7180
0.00,0.00,0.00,240.00,-4508
0.00,0.00,0.00,205.00,-3352
0.00,0.00,0.00,227.00,1940
0.00,0.00,0.00,239.00,11702
0.00,0.00,0.00,209.00,13691
0.00,0.00,0.00,163.00,16699
0.00,0.00,0.00,112.00,14948
0.00,766.00,794.00,133.00,10205
0.00,839.00,889.00,83.00,2396
0.00,861.00,909.00,68.00,2341
0.00,853.00,916.00,78.00,5260
0.00,846.00,919.00,83.00,5848
0.00,823.00,920.00,76.00,3900
0.00,786.00,920.00,67.00,3087
0.00,728.00,919.00,41.00,2210
0.00,679.00,917.00,39.00,804
0.00,645.00,917.00,56.00,800
0.00,646.00,920.00,66.00,1518
0.00,650.00,922.00,73.00,1205
0.00,598.00,923.00,96.00,3729
0.00,420.00,923.00,100.00,5904
0.00,153.00,913.00,79.00,11276
0.00,0.00,600.00,72.00,10626
0.00,0.00,150.00,78.00,11267
0.00,0.00,0.00,388.00,7278
0.00,0.00,0.00,220.00,1154
0.00,0.00,0.00,208.00,-6654
0.00,0.00,0.00,173.00,-4973
0.00,0.00,0.00,182.00,-4138
0.00,0.00,0.00,191.00,3007
0.00,0.00,0.00,99.00,17151
0.00,89.00,0.00,76.00,14054
0.00,687.00,794.00,54.00,10997
0.00,837.00,892.00,13.00,3039
0.00,869.00,910.00,7.00,4396
127.00,876.00,916.00,16.00,5404
104.00,881.00,919.00,19.00,5679
0.00,877.00,920.00,7.00,4554
0.00,862.00,920.00,0.00,3728
0.00,837.00,920.00,0.00,1647
0.00,818.00,918.00,0.00,646
0.00,797.00,918.00,0.00,13
0.00,782.00,919.00,8.00,-673
0.00,774.00,921.00,19.00,731
0.00,774.00,923.00,32.00,1399
0.00,768.00,924.00,40.00,3999
0.00,720.00,925.00,42.00,3232
0.00,581.00,922.00,47.00,11398
0.00,332.00,893.00,59.00,7078
0.00,0.00,621.00,31.00,8194
0.00,0.00,176.00,10.00,11422
0.00,0.00,0.00,303.00,5134
0.00,0.00,0.00,166.00,3277
0.00,0.00,0.00,87.00,-3703
0.00,0.00,0.00,43.00,-329
0.00,0.00,0.00,65.00,6755
0.00,0.00,0.00,89.00,5996
0.00,0.00,0.00,112.00,3731
0.00,0.00,0.00,72.00,6006
0.00,0.00,0.00,30.00,12359
0.00,0.00,0.00,0.00,10612
0.00,726.00,724.00,0.00,18822
0.00,831.00,883.00,0.00,18911
0.00,880.00,908.00,0.00,13938
0.00,901.00,916.00,0.00,5902
0.00,910.00,918.00,0.00,4586
0.00,914.00,919.00,0.00,4044
0.00,914.00,919.00,0.00,1945
0.00,912.00,919.00,0.00,683
0.00,907.00,919.00,0.00,631
0.00,907.00,920.00,0.00,593
0.00,904.00,921.00,0.00,2747
0.00,891.00,921.00,0.00,2295
0.00,878.00,922.00,0.00,3551
0.00,866.00,923.00,0.00,4626
0.00,836.00,923.00,0.00,6541
0.00,752.00,918.00,0.00,10220
0.00,641.00,849.00,14.00,9694
0.00,140.00,480.00,0.00,16127
0.00,0.00,38.00,0.00,6049
0.00,0.00,0.00,47.00,5127
0.00,0.00,0.00,0.00,2999
0.00,0.00,0.00,0.00,-4668
0.00,0.00,0.00,0.00,-4849
0.00,0.00,0.00,0.00,-1626
0.00,0.00,0.00,0.00,10706
0.00,0.00,0.00,14.00,14672
0.00,0.00,0.00,0.00,19288
0.00,710.00,831.00,0.00,22310
0.00,841.00,898.00,0.00,9080
0.00,863.00,913.00,0.00,12471
0.00,864.00,916.00,0.00,8844
0.00,852.00,918.00,0.00,5132
0.00,831.00,919.00,0.00,5438
0.00,788.00,918.00,0.00,2182
0.00,743.00,917.00,0.00,-144
0.00,674.00,916.00,0.00,-341
0.00,578.00,916.00,0.00,-1399
0.00,493.00,918.00,0.00,237
0.00,358.00,920.00,0.00,1740
0.00,130.00,922.00,0.00,4411
0.00,38.00,921.00,0.00,6379
0.00,0.00,903.00,0.00,10865
0.00,0.00,704.00,0.00,10932
0.00,0.00,315.00,0.00,16305
0.00,0.00,0.00,137.00,8992
0.00,0.00,0.00,21.00,4572
0.00,0.00,0.00,0.00,-5827
0.00,0.00,0.00,0.00,-2515
0.00,0.00,0.00,0.00,-3406
0.00,0.00,0.00,0.00,3976
0.00,0.00,0.00,0.00,13574
0.00,0.00,0.00,0.00,10996
0.00,0.00,0.00,0.00,20584
0.00,595.00,0.00,0.00,12386
0.00,763.00,855.00,0.00,12137
0.00,822.00,903.00,0.00,-138
0.00,836.00,916.00,0.00,3188
0.00,826.00,920.00,0.00,6442
0.00,796.00,921.00,0.00,5886
0.00,767.00,921.00,0.00,5137
0.00,727.00,919.00,0.00,974
0.00,677.00,917.00,0.00,-185
0.00,613.00,916.00,0.00,-1383
0.00,594.00,916.00,0.00,-270
0.00,573.00,919.00,0.00,1618
0.00,509.00,921.00,0.00,2336
0.00,391.00,923.00,0.00,4027
0.00,156.00,923.00,0.00,6283
0.00,37.00,914.00,0.00,12284
0.00,0.00,759.00,0.00,11109
0.00,0.00,432.00,0.00,17308
0.00,0.00,0.00,0.00,7669
0.00,0.00,0.00,30.00,273
0.00,0.00,0.00,0.00,-4605
0.00,0.00,0.00,0.00,-4956
0.00,0.00,0.00,0.00,-1532
0.00,0.00,0.00,0.00,2942
0.00,0.00,0.00,0.00,11868
0.00,0.00,0.00,0.00,9567
0.00,0.00,0.00,0.00,16720
0.00,110.00,668.00,0.00,20238
0.00,544.00,859.00,0.00,22085
0.00,580.00,898.00,0.00,10279
123.00,698.00,910.00,0.00,12757
350.00,530.00,915.00,0.00,7188
153.00,442.00,916.00,0.00,3467
0.00,365.00,916.00,0.00,3533
0.00,376.00,916.00,0.00,2425
0.00,491.00,915.00,0.00,43
0.00,600.00,914.00,0.00,107
0.00,696.00,915.00,0.00,-302
0.00,760.00,916.00,0.00,1458
0.00,804.00,919.00,0.00,2060
0.00,823.00,921.00,0.00,4749
0.00,817.00,922.00,0.00,9258
0.00,754.00,916.00,0.00,11667
0.00,505.00,829.00,0.00,10113
0.00,0.00,438.00,0.00,13042
0.00,0.00,0.00,0.00,3648
0.00,0.00,0.00,0.00,-6626
0.00,0.00,0.00,0.00,-5121
0.00,0.00,0.00,0.00,-2104
0.00,0.00,0.00,0.00,1183
0.00,0.00,0.00,0.00,4511
0.00,0.00,0.00,0.00,10635
0.00,0.00,0.00,0.00,10580
0.00,0.00,0.00,0.00,8467
0.00,86.00,827.00,0.00,22140
0.00,553.00,893.00,0.00,24055
0.00,763.00,913.00,0.00,13185
270.00,821.00,919.00,0.00,7122
531.00,828.00,921.00,0.00,6125
159.00,815.00,921.00,0.00,6240
0.00,784.00,920.00,0.00,3979
0.00,748.00,919.00,0.00,1278
0.00,703.00,918.00,0.00,-912
0.00,691.00,918.00,0.00,-1618
0.00,713.00,920.00,0.00,-129
0.00,750.00,922.00,0.00,1346
0.00,784.00,925.00,0.00,3276
0.00,779.00,927.00,0.00,4138
0.00,714.00,927.00,0.00,11444
0.00,470.00,916.00,0.00,14392
0.00,25.00,677.00,0.00,12736
0.00,0.00,301.00,0.00,13524
0.00,0.00,0.00,130.00,5688
0.00,0.00,0.00,0.00,-678
0.00,0.00,0.00,0.00,-6352
0.00,0.00,0.00,0.00,-4175
0.00,0.00,0.00,0.00,-1394
0.00,0.00,0.00,0.00,11370
0.00,0.00,0.00,0.00,19812
0.00,0.00,0.00,0.00,13998
0.00,0.00,0.00,0.00,14163
0.00,674.00,848.00,0.00,21372
0.00,796.00,899.00,0.00,14141
328.00,840.00,911.00,0.00,5230
379.00,854.00,916.00,0.00,5680
35.00,854.00,918.00,0.00,3694
0.00,832.00,919.00,0.00,3078
0.00,800.00,919.00,0.00,1878
0.00,747.00,919.00,0.00,91
0.00,706.00,919.00,0.00,-536
0.00,695.00,920.00,0.00,1095
0.00,704.00,921.00,0.00,852
0.00,712.00,923.00,0.00,2941
0.00,702.00,925.00,0.00,3251
0.00,625.00,925.00,0.00,7441
0.00,307.00,917.00,0.00,14135
0.00,0.00,813.00,0.00,14303
0.00,0.00,453.00,0.00,12702
0.00,0.00,0.00,0.00,5896
0.00,0.00,0.00,0.00,-1743
0.00,0.00,0.00,0.00,-8895
0.00,0.00,0.00,0.00,-7584
0.00,0.00,0.00,0.00,-5743
0.00,0.00,0.00,0.00,-698
0.00,0.00,0.00,0.00,9259
0.00,0.00,0.00,0.00,15744
0.00,0.00,0.00,0.00,13107
0.00,0.00,0.00,0.00,9514
0.00,673.00,833.00,0.00,19128
0.00,835.00,898.00,0.00,11751
591.00,867.00,912.00,0.00,4668
668.00,877.00,917.00,0.00,5759
453.00,883.00,920.00,0.00,3935
0.00,878.00,921.00,0.00,4171
0.00,854.00,921.00,0.00,2674
0.00,826.00,920.00,0.00,822
0.00,795.00,919.00,0.00,-171
0.00,761.00,920.00,0.00,-1527
0.00,748.00,921.00,0.00,58
0.00,753.00,923.00,0.00,1552
0.00,763.00,926.00,0.00,2720
0.00,744.00,928.00,0.00,4082
0.00,681.00,928.00,0.00,6907
0.00,444.00,925.00,0.00,12331
0.00,47.00,893.00,0.00,10782
0.00,0.00,659.00,0.00,12214
0.00,0.00,172.00,0.00,9250
0.00,0.00,0.00,18.00,-772
0.00,0.00,0.00,0.00,-1059
0.00,0.00,0.00,0.00,-5151
0.00,0.00,0.00,0.00,-3306
0.00,0.00,0.00,0.00,-2150
0.00,0.00,0.00,0.00,4348
0.00,0.00,0.00,0.00,13635
0.00,0.00,0.00,0.00,15013
0.00,0.00,0.00,0.00,11656
0.00,269.00,381.00,0.00,13601
0.00,692.00,869.00,0.00,21326
0.00,756.00,908.00,0.00,13846
5.00,792.00,916.00,0.00,6157
362.00,800.00,919.00,0.00,5897
226.00,770.00,920.00,0.00,4980
0.00,682.00,920.00,0.00,3784
0.00,561.00,918.00,0.00,905
0.00,375.00,917.00,0.00,-63
0.00,128.00,916.00,0.00,-510
0.00,30.00,917.00,0.00,44
0.00,10.00,920.00,0.00,1278
0.00,0.00,921.00,0.00,1834
0.00,0.00,922.00,0.00,3115
0.00,0.00,918.00,0.00,6266
0.00,0.00,885.00,0.00,14461
0.00,0.00,699.00,0.00,12058
0.00,0.00,278.00,0.00,16885
0.00,0.00,0.00,250.00,3096
0.00,0.00,0.00,0.00,1476
0.00,0.00,0.00,0.00,-5736
0.00,0.00,0.00,0.00,-3092
0.00,0.00,0.00,0.00,-342
0.00,0.00,0.00,0.00,5057
0.00,0.00,0.00,0.00,14228
0.00,0.00,0.00,0.00,16488
0.00,0.00,0.00,0.00,13623
0.00,103.00,637.00,0.00,9866
0.00,558.00,876.00,0.00,24079
0.00,752.00,906.00,0.00,10042
562.00,777.00,914.00,0.00,8844
610.00,779.00,916.00,0.00,6250
164.00,763.00,918.00,0.00,4540
0.00,739.00,920.00,0.00,3150
0.00,716.00,919.00,0.00,1701
0.00,697.00,919.00,0.00,-477
0.00,687.00,919.00,0.00,-1146
0.00,696.00,920.00,0.00,1072
0.00,726.00,922.00,0.00,1957
0.00,761.00,924.00,0.00,1355
0.00,750.00,926.00,0.00,5347
0.00,674.00,926.00,0.00,7771
0.00,534.00,920.00,0.00,14294
0.00,390.00,794.00,0.00,11632
0.00,0.00,385.00,0.00,14669
0.00,0.00,0.00,82.00,7023
0.00,0.00,0.00,0.00,-1594
0.00,0.00,0.00,0.00,-7994
0.00,0.00,0.00,0.00,-3275
0.00,0.00,0.00,0.00,-1228
0.00,0.00,0.00,0.00,7527
0.00,0.00,0.00,0.00,15490
0.00,0.00,0.00,0.00,14727
0.00,0.00,0.00,0.00,11598
0.00,564.00,157.00,0.00,14906
0.00,777.00,864.00,0.00,25121
0.00,833.00,908.00,0.00,14428
560.00,860.00,917.00,0.00,7348
521.00,866.00,921.00,0.00,5935
23.00,864.00,923.00,0.00,5736
0.00,839.00,923.00,0.00,4429
0.00,801.00,922.00,0.00,1438
0.00,755.00,920.00,0.00,-241
0.00,714.00,920.00,0.00,-728
0.00,688.00,921.00,0.00,-84
0.00,704.00,924.00,0.00,2007
0.00,704.00,927.00,0.00,3811
0.00,625.00,928.00,0.00,7049
0.00,582.00,919.00,0.00,15630
0.00,271.00,744.00,0.00,14345
0.00,0.00,284.00,0.00,15789
0.00,0.00,0.00,0.00,3842
0.00,0.00,0.00,0.00,-1272
0.00,0.00,0.00,0.00,-5798
0.00,0.00,0.00,0.00,-1733
0.00,0.00,0.00,0.00,-1872
0.00,0.00,0.00,0.00,10779
0.00,0.00,0.00,0.00,16495
0.00,0.00,0.00,0.00,18534
0.00,0.00,0.00,0.00,16122
0.00,661.00,820.00,0.00,20131
0.00,828.00,892.00,0.00,12980
502.00,861.00,913.00,0.00,8475
554.00,864.00,918.00,0.00,9086
246.00,862.00,921.00,0.00,5982
0.00,849.00,922.00,0.00,4492
0.00,814.00,922.00,0.00,2714
0.00,763.00,921.00,0.00,1136
0.00,708.00,920.00,0.00,-1340
0.00,666.00,920.00,0.00,-545
0.00,664.00,922.00,0.00,-108
0.00,659.00,924.00,0.00,2266
0.00,628.00,927.00,0.00,4765
0.00,481.00,928.00,0.00,6057
0.00,66.00,922.00,0.00,16228
0.00,0.00,778.00,0.00,12444
0.00,0.00,436.00,0.00,16087
0.00,0.00,16.00,46.00,8043
0.00,0.00,0.00,0.00,-1129
0.00,0.00,0.00,0.00,-6049
0.00,0.00,0.00,0.00,-3158
0.00,0.00,0.00,0.00,-3068
0.00,0.00,0.00,0.00,4346
0.00,0.00,0.00,0.00,19707
0.00,0.00,0.00,0.00,13970
0.00,0.00,0.00,0.00,17407
0.00,0.00,0.00,0.00,15477
0.00,731.00,805.00,0.00,14634
13.00,876.00,900.00,0.00,19334
638.00,887.00,913.00,0.00,10100
629.00,891.00,916.00,0.00,4051
130.00,889.00,919.00,0.00,4884
0.00,878.00,920.00,0.00,3923
0.00,851.00,920.00,0.00,917
0.00,819.00,919.00,0.00,-632
0.00,785.00,919.00,0.00,-1350
0.00,786.00,920.00,0.00,-897
0.00,797.00,923.00,0.00,1797
0.00,801.00,926.00,0.00,4544
0.00,788.00,928.00,0.00,5039
0.00,727.00,929.00,0.00,7728
0.00,544.00,927.00,0.00,13711
0.00,275.00,882.00,0.00,9534
0.00,0.00,607.00,0.00,15578
0.00,0.00,134.00,0.00,6032
0.00,0.00,0.00,0.00,5885
0.00,0.00,0.00,0.00,-3631
0.00,0.00,0.00,0.00,-4965
0.00,0.00,0.00,0.00,-3136
0.00,0.00,0.00,0.00,-659
0.00,0.00,0.00,0.00,11879
0.00,0.00,0.00,0.00,13274
0.00,0.00,0.00,0.00,13682
0.00,0.00,0.00,0.00,13331
0.00,732.00,680.00,0.00,16322
0.00,833.00,887.00,0.00,23003
0.00,871.00,912.00,0.00,8857
37.00,877.00,919.00,0.00,7693
0.00,881.00,922.00,0.00,6395
0.00,873.00,923.00,0.00,3366
0.00,850.00,923.00,0.00,3363
0.00,837.00,922.00,0.00,-174
0.00,829.00,921.00,0.00,-832
0.00,826.00,921.00,0.00,-1738
0.00,828.00,922.00,0.00,-487
0.00,844.00,924.00,0.00,4363
0.00,854.00,927.00,0.00,3972
0.00,840.00,928.00,0.00,5460
0.00,766.00,926.00,0.00,9512
0.00,410.00,916.00,0.00,10821
0.00,0.00,808.00,0.00,8925
0.00,0.00,535.00,0.00,9565
0.00,0.00,142.00,0.00,6140
0.00,0.00,16.00,0.00,-2154
0.00,0.00,0.00,0.00,-2402
0.00,0.00,0.00,0.00,-3455
0.00,0.00,0.00,0.00,10
0.00,0.00,0.00,0.00,2364
0.00,0.00,0.00,0.00,4346
0.00,0.00,0.00,0.00,7273
0.00,0.00,0.00,0.00,8534
0.00,0.00,0.00,0.00,8780
0.00,641.00,28.00,0.00,11815
0.00,840.00,814.00,0.00,9986
0.00,876.00,896.00,0.00,10201
586.00,875.00,912.00,0.00,8212
641.00,876.00,916.00,0.00,8164
76.00,865.00,918.00,0.00,4612
0.00,818.00,918.00,0.00,3151
0.00,743.00,917.00,0.00,852
0.00,658.00,917.00,0.00,381
0.00,530.00,917.00,0.00,277
0.00,420.00,919.00,0.00,56
0.00,298.00,921.00,0.00,1320
0.00,73.00,923.00,0.00,2220
0.00,0.00,924.00,0.00,3518
0.00,0.00,924.00,0.00,5497
0.00,0.00,917.00,0.00,8263
0.00,0.00,828.00,0.00,8889
0.00,0.00,587.00,0.00,14020
0.00,0.00,107.00,0.00,10682
0.00,0.00,0.00,0.00,3629
0.00,0.00,0.00,0.00,1367
0.00,0.00,0.00,0.00,-5931
0.00,0.00,0.00,0.00,-4185
0.00,0.00,0.00,0.00,-468
0.00,0.00,0.00,0.00,6061
0.00,0.00,0.00,0.00,16717
0.00,0.00,0.00,0.00,14400
0.00,0.00,0.00,0.00,16296
0.00,312.00,822.00,0.00,23781
0.00,680.00,906.00,0.00,19001
0.00,695.00,919.00,0.00,9365
0.00,678.00,923.00,0.00,8067
0.00,592.00,925.00,0.00,5424
0.00,517.00,926.00,0.00,3468
0.00,423.00,926.00,0.00,3620
0.00,308.00,925.00,0.00,959
0.00,141.00,925.00,0.00,618
0.00,31.00,925.00,0.00,-485
0.00,0.00,925.00,0.00,-291
0.00,3.00,927.00,0.00,1642
0.00,0.00,928.00,0.00,2077
0.00,0.00,929.00,0.00,4068
0.00,0.00,928.00,0.00,8518
0.00,0.00,917.00,0.00,9504
0.00,0.00,790.00,0.00,9768
0.00,0.00,498.00,0.00,13563
0.00,0.00,36.00,0.00,9034
0.00,0.00,0.00,0.00,-3963
0.00,0.00,0.00,0.00,-5116
0.00,0.00,0.00,0.00,-4499
0.00,0.00,0.00,0.00,-3399
0.00,0.00,0.00,0.00,727
0.00,0.00,0.00,0.00,8262
0.00,0.00,0.00,0.00,16182
0.00,0.00,0.00,0.00,15362
0.00,0.00,0.00,0.00,7271
0.00,703.00,807.00,0.00,20175
0.00,826.00,902.00,0.00,23698
0.00,851.00,918.00,0.00,8560
0.00,868.00,924.00,0.00,8635
0.00,862.00,926.00,0.00,5611
0.00,831.00,926.00,0.00,3220
0.00,800.00,925.00,0.00,1881
0.00,747.00,924.00,0.00,-401
0.00,670.00,922.00,0.00,-973
0.00,609.00,921.00,0.00,-378
0.00,586.00,922.00,0.00,1857
0.00,647.00,924.00,0.00,2900
0.00,663.00,925.00,0.00,4324
0.00,580.00,925.00,0.00,6244
0.00,316.00,923.00,0.00,13038
0.00,26.00,883.00,0.00,13519
0.00,0.00,636.00,0.00,12047
0.00,0.00,264.00,0.00,10838
0.00,0.00,0.00,13.00,7172
0.00,0.00,0.00,0.00,26
0.00,0.00,0.00,0.00,-7569
0.00,0.00,0.00,0.00,-3208
0.00,0.00,0.00,0.00,-1174
0.00,0.00,0.00,0.00,3588
0.00,0.00,0.00,0.00,14441
0.00,0.00,0.00,0.00,13705
0.00,0.00,0.00,0.00,16046
0.00,251.00,218.00,0.00,8369
0.00,727.00,859.00,0.00,18792
0.00,792.00,905.00,0.00,3808
600.00,796.00,916.00,0.00,8480
719.00,790.00,920.00,0.00,13206
254.00,768.00,922.00,0.00,6166
0.00,720.00,921.00,0.00,5199
0.00,654.00,919.00,0.00,697
0.00,543.00,916.00,0.00,-2317
0.00,404.00,914.00,0.00,-871
0.00,366.00,915.00,0.00,-824
0.00,391.00,916.00,0.00,995
0.00,453.00,920.00,0.00,3700
0.00,492.00,923.00,0.00,4682
0.00,335.00,925.00,0.00,9892
0.00,52.00,917.00,0.00,17638
0.00,0.00,730.00,0.00,11390
0.00,0.00,416.00,0.00,14298
0.00,0.00,85.00,0.00,7110
0.00,0.00,0.00,0.00,-381
0.00,0.00,0.00,0.00,-8505
0.00,0.00,0.00,0.00,-6006
0.00,0.00,0.00,0.00,-3233
0.00,0.00,0.00,0.00,2779
0.00,0.00,21.00,0.00,15163
0.00,0.00,43.00,0.00,14924
0.00,0.00,32.00,0.00,14404
0.00,0.00,0.00,0.00,13601
0.00,681.00,864.00,0.00,18211
0.00,805.00,904.00,0.00,2588
0.00,855.00,918.00,0.00,3486
0.00,867.00,923.00,0.00,7425
0.00,873.00,926.00,0.00,5211
0.00,864.00,927.00,0.00,4794
0.00,829.00,926.00,0.00,1689
0.00,796.00,925.00,0.00,-474
0.00,769.00,924.00,0.00,-1691
0.00,747.00,924.00,0.00,-1470
0.00,740.00,926.00,0.00,613
0.00,757.00,929.00,0.00,3367
0.00,764.00,931.00,0.00,3863
0.00,722.00,932.00,0.00,7152
0.00,599.00,931.00,0.00,15244
0.00,523.00,915.00,0.00,11763
0.00,0.00,693.00,0.00,13223
0.00,0.00,352.00,0.00,10029
0.00,0.00,90.00,0.00,2557
0.00,0.00,23.00,0.00,86
0.00,0.00,11.00,0.00,-3821
0.00,0.00,11.00,0.00,-3459
0.00,0.00,1.00,0.00,-2162
0.00,0.00,23.00,0.00,6193
0.00,0.00,64.00,0.00,18229
0.00,0.00,100.00,0.00,15781
0.00,0.00,46.00,0.00,12287
0.00,512.00,790.00,0.00,21499
0.00,759.00,892.00,0.00,27973
0.00,793.00,916.00,0.00,16861
0.00,832.00,924.00,0.00,4489
0.00,823.00,926.00,0.00,6646
0.00,789.00,927.00,0.00,4383
0.00,740.00,927.00,0.00,5069
0.00,661.00,926.00,0.00,399
0.00,526.00,923.00,0.00,-1825
0.00,432.00,921.00,0.00,-1138
0.00,387.00,921.00,0.00,-933
0.00,448.00,924.00,0.00,1194
0.00,538.00,927.00,0.00,3846
0.00,541.00,929.00,0.00,5163
0.00,311.00,930.00,0.00,8301
0.00,0.00,926.00,0.00,17981
0.00,0.00,859.00,0.00,13258
0.00,0.00,580.00,0.00,16379
0.00,0.00,123.00,0.00,8653
0.00,0.00,88.00,0.00,699
0.00,0.00,37.00,0.00,-5761
0.00,0.00,27.00,0.00,-4297
0.00,0.00,20.00,0.00,-3206
0.00,0.00,19.00,0.00,2470
0.00,0.00,44.00,0.00,9963
0.00,0.00,91.00,0.00,16276
0.00,0.00,80.00,0.00,16122
0.00,0.00,25.00,0.00,12476
0.00,74.00,822.00,0.00,18786
0.00,324.00,892.00,0.00,14490
0.00,485.00,912.00,0.00,7753
71.00,373.00,917.00,0.00,6463
3.00,375.00,920.00,0.00,4375
0.00,292.00,921.00,0.00,4517
0.00,217.00,921.00,0.00,3457
0.00,162.00,919.00,0.00,1232
0.00,76.00,918.00,0.00,-1038
0.00,40.00,917.00,0.00,-1615
0.00,59.00,918.00,0.00,-497
0.00,157.00,920.00,0.00,1247
0.00,267.00,922.00,0.00,2233
0.00,264.00,924.00,0.00,3937
0.00,24.00,924.00,0.00,7439
0.00,0.00,914.00,0.00,16913
0.00,0.00,816.00,0.00,14277
0.00,0.00,550.00,0.00,15264
0.00,0.00,94.00,0.00,4265
0.00,0.00,36.00,0.00,-4971
0.00,0.00,29.00,0.00,-6528
0.00,0.00,24.00,0.00,-4633
0.00,0.00,13.00,0.00,-1306
0.00,0.00,23.00,0.00,6085
0.00,0.00,47.00,0.00,9396
0.00,0.00,55.00,0.00,13097
0.00,0.00,36.00,0.00,7140
0.00,0.00,0.00,0.00,7630
0.00,315.00,832.00,0.00,15995
0.00,700.00,895.00,0.00,13508
0.00,785.00,913.00,0.00,2889
