99.00,0.00,145.00,848.00,11969
90.00,0.00,145.00,929.00,19204
93.00,0.00,145.00,934.00,15554
96.00,0.00,145.00,932.00,5702
97.00,0.00,145.00,927.00,1687
99.00,0.00,144.00,923.00,850
102.00,0.00,144.00,924.00,2064
106.00,0.00,144.00,925.00,1168
110.00,0.00,144.00,928.00,2217
111.00,0.00,144.00,928.00,2405
112.00,0.00,144.00,925.00,2036
112.00,0.00,144.00,915.00,2363
109.00,0.00,144.00,852.00,10703
97.00,0.00,145.00,548.00,17582
94.00,0.00,145.00,550.00,10503
93.00,0.00,145.00,549.00,3626
92.00,0.00,145.00,502.00,-340
92.00,0.00,145.00,477.00,1152
92.00,0.00,145.00,472.00,4789
93.00,0.00,145.00,479.00,8731
94.00,0.00,145.00,526.00,8425
95.00,0.00,144.00,458.00,6129
96.00,0.00,144.00,462.00,3491
101.00,0.00,144.00,763.00,6628
92.00,0.00,145.00,920.00,21915
92.00,0.00,145.00,935.00,3010
92.00,0.00,145.00,936.00,16362
93.00,0.00,145.00,933.00,5224
94.00,0.00,145.00,926.00,1444
93.00,0.00,144.00,921.00,1193
95.00,0.00,145.00,922.00,770
99.00,0.00,144.00,926.00,1907
104.00,0.00,144.00,929.00,2577
109.00,0.00,144.00,929.00,2686
111.00,0.00,144.00,926.00,1921
111.00,0.00,144.00,913.00,2406
105.00,0.00,144.00,794.00,13799
94.00,0.00,144.00,562.00,17818
90.00,0.00,144.00,570.00,9293
88.00,0.00,144.00,551.00,4679
87.00,0.00,144.00,483.00,97
88.00,0.00,144.00,459.00,2031
89.00,0.00,144.00,452.00,5921
90.00,0.00,144.00,451.00,8423
92.00,0.00,144.00,453.00,6573
95.00,0.00,144.00,442.00,3993
100.00,0.00,144.00,630.00,4084
96.00,0.00,145.00,919.00,25448
94.00,0.00,144.00,937.00,3580
93.00,0.00,144.00,938.00,18454
94.00,0.00,144.00,935.00,6589
94.00,0.00,144.00,928.00,2556
93.00,0.00,144.00,923.00,847
93.00,0.00,144.00,923.00,1121
98.00,0.00,144.00,926.00,1766
102.00,0.00,144.00,928.00,2756
108.00,0.00,143.00,929.00,2148
109.00,0.00,143.00,926.00,1367
110.00,0.00,143.00,916.00,1894
108.00,0.00,144.00,867.00,5880
95.00,0.00,144.00,576.00,20986
88.00,0.00,144.00,579.00,11046
83.00,0.00,143.00,557.00,4468
83.00,0.00,143.00,508.00,-270
82.00,0.00,143.00,441.00,476
83.00,0.00,143.00,426.00,4374
83.00,0.00,143.00,416.00,7404
84.00,0.00,143.00,413.00,8285
92.00,0.00,144.00,431.00,5364
94.00,0.00,144.00,408.00,10285
95.00,0.00,144.00,445.00,6946
93.00,0.00,145.00,916.00,25657
92.00,0.00,145.00,938.00,21244
92.00,0.00,144.00,938.00,14378
93.00,0.00,144.00,935.00,4469
93.00,0.00,144.00,929.00,2799
93.00,0.00,143.00,925.00,570
95.00,0.00,144.00,925.00,1842
101.00,0.00,143.00,929.00,2670
106.00,0.00,143.00,930.00,2667
